0.220648	0.427348	0.316740	0.432151	0.300634	0.277013	0.293224	0.314802	0.308441	0.417056	0.423062	0.441961	0.423541	0.428731	0.449555	0.455556	0.455430	0.448408	0.442636	0.430377	0.443643	0.434435	0.438190	0.444516	0.452701	0.465082	0.481967	0.478997	0.492233	0.493549	0.502687	0.440008	0.443576	0.451847	0.465517	0.476784	0.495703	0.457880	0.379276	0.410571	0.421567	0.394323	0.396795	0.412148	0.413720	0.400525	0.406144	0.416469	0.423291	0.423201	0.420405	0.426747	0.435174	0.439883	0.444631	0.453439	0.242407	0.493548	0.526439	0.560716	0.530021	0.543058	0.531679	0.523934	0.523160	0.519175	0.511295	0.503556	0.499102	0.493123	0.489782	0.492063	0.500493	0.504334	0.269978	0.522708	0.527083	0.488801	0.541187	0.499552	0.511467	0.495677	0.501350	0.497164	0.484829	0.473486	0.489592	0.478434	0.468331	0.460253	0.463311	0.456422	0.444133	0.458081	0.475254	0.492799	0.488533	0.497535	0.498304	0.514640	0.511177	0.524554	0.415254	0.385542	0.436620	0.722222	0.402778	0.621212	0.450704	0.587156	0.640845	0.553846	0.613757	0.611913	0.589286	0.582746	0.594280	0.603617	0.590793	0.594813	0.591938	0.597535	0.593783	0.593920	0.590802	0.579861	0.581408	0.579803	0.566589	0.564660	0.565265	0.560905	0.547660	0.544928	0.540974	0.536848	0.538649	0.518519	0.524772	0.510667	0.499291	0.503366	0.490333	0.476505	0.470986	0.524887	0.469136	0.431298	0.505747	0.421875	0.309859	0.510638	0.256410	0.378049	0.566038	0.638298	0.266667	0.491228	0.711111	0.527273	0.680000	0.571429	0.509434	0.411765	0.438776	0.413127	0.451292	0.429652	0.441341	0.445455	0.456897	0.447423	0.455556	0.459302	0.490385	0.483622	0.477419	0.474966	0.478261	0.491139	0.497442	0.492208	0.500661	0.509434	0.502140	0.500000	0.491754	0.492284	0.484375	0.478673	0.471299	0.470588	0.484992	0.473684	0.459930	0.459220	0.466192	0.460000	0.436190	0.446927	0.415270	0.426263	0.405512	0.407895	0.406619	0.379545	0.404313	0.395954	0.381215	0.360656	0.380623	0.368966	0.357595	0.418868	0.393365	0.304348	0.342697	0.433333	0.618182	0.555556
0.006073	0.512026	0.313791	0.452421	0.280712	0.273191	0.307477	0.291110	0.310251	0.413551	0.431191	0.433884	0.436187	0.443657	0.454477	0.463089	0.466719	0.456268	0.461380	0.451022	0.451496	0.458009	0.457519	0.463083	0.477899	0.483761	0.492896	0.500522	0.512594	0.510204	0.514900	0.455086	0.467033	0.467829	0.508293	0.499653	0.526484	0.474185	0.398037	0.427856	0.440049	0.414533	0.435256	0.437551	0.419554	0.427159	0.428194	0.425449	0.443770	0.437319	0.437291	0.431752	0.449991	0.451838	0.458054	0.472560	0.245589	0.519355	0.524089	0.614438	0.538992	0.548948	0.540352	0.530710	0.532334	0.526269	0.516439	0.510222	0.503592	0.495829	0.493265	0.499038	0.502959	0.501707	0.280160	0.534483	0.548958	0.557312	0.516386	0.534467	0.520533	0.518372	0.487508	0.501502	0.480088	0.486351	0.486074	0.481555	0.475309	0.475883	0.465017	0.463303	0.458139	0.452319	0.492881	0.500313	0.498900	0.499648	0.517812	0.533002	0.529061	0.532366	0.559322	0.385542	0.816901	0.763889	0.527778	0.681818	0.591549	0.605505	0.767606	0.564103	0.648148	0.604693	0.589286	0.612676	0.598517	0.602864	0.597187	0.593084	0.595803	0.591640	0.592202	0.597177	0.591392	0.584491	0.581408	0.573999	0.567173	0.573021	0.568031	0.563805	0.546505	0.550145	0.538599	0.538646	0.534388	0.521030	0.518253	0.508000	0.500709	0.499626	0.489559	0.483924	0.475822	0.539593	0.460317	0.419847	0.517241	0.234375	0.323944	0.404255	0.461538	0.378049	0.424528	0.627660	0.366667	0.491228	0.488889	0.527273	0.500000	0.469388	0.452830	0.505882	0.642857	0.401544	0.451292	0.443268	0.467412	0.486364	0.452586	0.453608	0.443056	0.476744	0.490385	0.483622	0.477419	0.487145	0.494885	0.496203	0.498721	0.490909	0.494055	0.505391	0.492154	0.486880	0.497751	0.472222	0.487500	0.478673	0.465257	0.466063	0.477093	0.464115	0.445993	0.457447	0.480427	0.480000	0.436190	0.445065	0.409683	0.397980	0.395669	0.438596	0.394799	0.377273	0.390836	0.390173	0.367403	0.377049	0.394464	0.348276	0.363924	0.347170	0.398104	0.355731	0.353933	0.444444	0.709091	0.648148
0.580972	0.462932	0.244469	0.427646	0.261998	0.256371	0.256542	0.251935	0.267708	0.380452	0.393195	0.396319	0.399416	0.403918	0.413591	0.422222	0.426236	0.422007	0.419567	0.412471	0.409679	0.407493	0.413764	0.422927	0.430280	0.447676	0.455082	0.462696	0.477750	0.481117	0.483879	0.428116	0.445900	0.452470	0.452641	0.474936	0.486108	0.463485	0.380719	0.417836	0.420345	0.411293	0.416506	0.411985	0.394802	0.406376	0.401055	0.418841	0.422423	0.422691	0.418646	0.413978	0.425472	0.438078	0.432886	0.441023	0.225051	0.480000	0.511163	0.544488	0.508972	0.521178	0.514575	0.507978	0.506825	0.505209	0.489823	0.490444	0.477997	0.468546	0.469810	0.471380	0.480523	0.477804	0.485653	0.489487	0.487500	0.501976	0.473871	0.478066	0.473067	0.480187	0.474004	0.466800	0.456384	0.470035	0.463794	0.441260	0.452496	0.440852	0.449374	0.438729	0.434174	0.434169	0.460339	0.476832	0.468740	0.475704	0.478372	0.498759	0.500745	0.508929	0.466102	0.650602	0.563380	0.361111	0.430556	0.681818	0.450704	0.605505	0.591549	0.482051	0.571429	0.555957	0.545918	0.559859	0.568856	0.569706	0.562020	0.567147	0.568194	0.560021	0.568493	0.564061	0.564269	0.561921	0.552113	0.553105	0.542056	0.541249	0.543695	0.534803	0.528596	0.522319	0.514846	0.512283	0.513694	0.492153	0.500000	0.495333	0.471631	0.485415	0.471771	0.453421	0.456480	0.510181	0.442681	0.412214	0.425287	0.437500	0.718310	0.627660	0.641026	0.658537	0.556604	0.276596	0.633333	0.403509	0.577778	0.618182	0.580000	0.489796	0.547170	0.352941	0.510204	0.416988	0.447316	0.428139	0.446927	0.477273	0.456897	0.426804	0.462500	0.459302	0.471154	0.462428	0.454839	0.470907	0.469309	0.477215	0.482097	0.483117	0.490092	0.498652	0.473609	0.481050	0.476762	0.467593	0.478125	0.472354	0.457704	0.441931	0.464455	0.454545	0.449477	0.441489	0.448399	0.432727	0.440000	0.424581	0.409683	0.404040	0.395669	0.407895	0.397163	0.390909	0.398922	0.390173	0.383978	0.382514	0.370242	0.375862	0.389241	0.339623	0.379147	0.332016	0.337079	0.533333	0.490909	0.425926
0.107287	0.506096	0.345501	0.450732	0.281316	0.258919	0.297664	0.292517	0.291695	0.423092	0.416446	0.431255	0.432879	0.435261	0.434980	0.454802	0.465940	0.463523	0.455407	0.443438	0.457865	0.456115	0.455183	0.463946	0.477899	0.493314	0.500765	0.505747	0.522670	0.521698	0.534441	0.486090	0.486052	0.502283	0.506547	0.521368	0.531481	0.507303	0.413913	0.451152	0.446006	0.433662	0.440385	0.452695	0.436881	0.437450	0.437618	0.442054	0.465290	0.444633	0.454529	0.457808	0.453519	0.466050	0.462128	0.480010	0.261498	0.508387	0.537603	0.604365	0.291580	0.565498	0.553120	0.546667	0.547326	0.538240	0.539253	0.523333	0.521105	0.515671	0.519275	0.509620	0.532298	0.521408	0.297131	0.545837	0.567708	0.561265	0.550930	0.529991	0.515733	0.528458	0.504727	0.527861	0.511062	0.504550	0.513926	0.500568	0.490338	0.489086	0.491468	0.479358	0.465608	0.481129	0.502373	0.502192	0.501728	0.514437	0.509330	0.517618	0.522355	0.530134	0.542373	0.421687	0.380282	0.472222	0.458333	0.590909	0.464789	0.623853	0.640845	0.553846	0.595238	0.590253	0.604592	0.582746	0.610169	0.604371	0.604859	0.602882	0.604638	0.601822	0.603267	0.605320	0.596698	0.596065	0.594366	0.592571	0.584112	0.577480	0.570243	0.564385	0.562103	0.564058	0.551069	0.551228	0.550213	0.535468	0.535202	0.525333	0.517730	0.510845	0.510441	0.492168	0.476789	0.526018	0.486772	0.408397	0.517241	0.390625	0.619718	0.617021	0.500000	0.268293	0.349057	0.382979	0.377778	0.403509	0.488889	0.436364	0.580000	0.387755	0.735849	0.623529	0.479592	0.459459	0.459245	0.464448	0.469274	0.504545	0.456897	0.474227	0.475000	0.504360	0.505769	0.499037	0.485484	0.500677	0.506394	0.498734	0.501279	0.509091	0.504624	0.517520	0.513552	0.497085	0.500750	0.506173	0.501563	0.505529	0.493958	0.473605	0.496051	0.475279	0.479094	0.491135	0.471530	0.463636	0.453333	0.463687	0.461825	0.444444	0.409449	0.436404	0.425532	0.397727	0.428571	0.387283	0.408840	0.398907	0.401384	0.410345	0.401899	0.354717	0.426540	0.383399	0.365169	0.533333	0.509091	0.629630
0.021761	0.503789	0.343658	0.426520	0.261395	0.244393	0.265187	0.277035	0.286490	0.398949	0.400378	0.412284	0.419261	0.423694	0.423812	0.446704	0.444920	0.444579	0.444490	0.430166	0.445341	0.432541	0.442226	0.454016	0.454837	0.478242	0.488962	0.502821	0.507137	0.506920	0.518319	0.459546	0.480347	0.462433	0.484068	0.476322	0.490506	0.454823	0.374369	0.422595	0.410570	0.399568	0.403526	0.406937	0.394272	0.400121	0.392763	0.398001	0.417910	0.402279	0.411785	0.412252	0.419651	0.426799	0.433365	0.432083	0.220422	0.468387	0.511163	0.531617	0.515528	0.514727	0.516020	0.506667	0.505482	0.500776	0.484455	0.486889	0.473058	0.467869	0.467952	0.469937	0.482249	0.477541	0.483184	0.489487	0.456250	0.480896	0.476528	0.474485	0.467733	0.489914	0.469953	0.476476	0.463338	0.448070	0.461155	0.461124	0.455448	0.449475	0.449090	0.430865	0.426393	0.434457	0.465424	0.476832	0.473453	0.480986	0.487701	0.489330	0.502981	0.516741	0.711864	0.397590	0.450704	0.541667	0.611111	0.545455	0.267606	0.587156	0.626761	0.584615	0.582011	0.583032	0.604592	0.568662	0.581568	0.594574	0.587596	0.585014	0.589729	0.583601	0.575869	0.581976	0.572524	0.570023	0.567324	0.564713	0.551986	0.545708	0.545354	0.542923	0.532062	0.536232	0.521378	0.515279	0.513694	0.504080	0.500652	0.488667	0.485816	0.493642	0.479505	0.471558	0.455513	0.513575	0.449735	0.381679	0.609195	0.578125	0.633803	0.521277	0.500000	0.500000	0.566038	0.627660	0.500000	0.578947	0.288889	0.527273	0.680000	0.673469	0.377358	0.517647	0.459184	0.440154	0.437376	0.434191	0.452514	0.395455	0.461207	0.451546	0.462500	0.470930	0.476923	0.466281	0.490323	0.476319	0.484655	0.486076	0.489770	0.493506	0.498018	0.517520	0.487874	0.483965	0.491754	0.478395	0.481250	0.483412	0.468278	0.466063	0.481833	0.459330	0.456446	0.457447	0.451957	0.454545	0.440000	0.435754	0.432030	0.432323	0.415354	0.432018	0.404255	0.404545	0.401617	0.395954	0.386740	0.398907	0.349481	0.382759	0.363924	0.381132	0.383886	0.332016	0.342697	0.466667	0.436364	0.814815
0.107794	0.505766	0.376106	0.468187	0.299728	0.270387	0.286215	0.297912	0.321792	0.427375	0.421172	0.435950	0.439105	0.441231	0.443498	0.460075	0.473920	0.461104	0.463234	0.462397	0.461261	0.460324	0.463891	0.477979	0.492633	0.503502	0.523497	0.529363	0.533585	0.540934	0.538593	0.491399	0.500423	0.491698	0.509166	0.497574	0.490905	0.462976	0.384182	0.407565	0.412250	0.395865	0.410737	0.415730	0.398692	0.406174	0.409159	0.405964	0.417910	0.417418	0.406860	0.411389	0.423355	0.431085	0.430968	0.435063	0.216951	0.487742	0.484724	0.548405	0.510697	0.521178	0.506866	0.505137	0.499664	0.500554	0.485350	0.479111	0.470813	0.465614	0.460288	0.472583	0.474112	0.472025	0.483184	0.498318	0.473958	0.511199	0.477414	0.487019	0.477333	0.485231	0.477380	0.471471	0.463970	0.468466	0.454705	0.458002	0.451422	0.450283	0.439420	0.446592	0.438842	0.437626	0.465085	0.473075	0.469683	0.484507	0.474555	0.488337	0.488823	0.517857	0.677966	0.397590	0.521127	0.708333	0.555556	0.651515	0.478873	0.660550	0.612676	0.512821	0.592593	0.588448	0.604592	0.600352	0.585805	0.601356	0.592711	0.592507	0.593595	0.588960	0.581665	0.584691	0.585495	0.576389	0.567324	0.567034	0.557827	0.557414	0.551438	0.547564	0.531485	0.534493	0.526722	0.523068	0.525259	0.509102	0.503259	0.498000	0.481560	0.492147	0.481825	0.468261	0.465184	0.520362	0.465608	0.400763	0.379310	0.625000	0.661972	0.361702	0.641026	0.414634	0.443396	0.744681	0.500000	0.333333	0.488889	0.618182	0.600000	0.469388	0.622642	0.458824	0.622449	0.416988	0.447316	0.435703	0.452514	0.450000	0.426724	0.472165	0.456944	0.492733	0.498077	0.481696	0.501613	0.503383	0.503836	0.486076	0.496164	0.501299	0.511229	0.522911	0.487874	0.494169	0.491754	0.493827	0.487500	0.467615	0.478852	0.469080	0.484992	0.459330	0.475610	0.473404	0.462633	0.458182	0.438095	0.450652	0.432030	0.436364	0.417323	0.425439	0.406619	0.400000	0.388140	0.390173	0.397790	0.387978	0.359862	0.375862	0.351266	0.366038	0.407583	0.347826	0.365169	0.533333	0.581818	0.629630
0.671559	0.547941	0.344764	0.512669	0.353758	0.367992	0.386215	0.403472	0.407558	0.504673	0.522873	0.530992	0.541440	0.544776	0.556502	0.582863	0.608213	0.602378	0.597734	0.596798	0.607302	0.607662	0.612362	0.625648	0.638907	0.648482	0.658579	0.666458	0.680730	0.680741	0.701514	0.622638	0.625106	0.655044	0.666303	0.636637	0.661803	0.611583	0.510463	0.553607	0.552925	0.538414	0.537981	0.540954	0.537482	0.532486	0.540709	0.539986	0.549809	0.542269	0.547230	0.548059	0.550891	0.560343	0.557526	0.564440	0.586057	0.609677	0.640423	0.709010	0.660455	0.673492	0.657432	0.653989	0.647125	0.644646	0.631850	0.624222	0.620566	0.609019	0.612866	0.602694	0.615878	0.622800	0.629435	0.649285	0.659375	0.621871	0.645704	0.590868	0.612800	0.612752	0.357529	0.616617	0.353350	0.352055	0.368514	0.365210	0.577563	0.568041	0.355802	0.573067	0.553377	0.340824	0.576610	0.592048	0.601320	0.608451	0.610263	0.624318	0.633383	0.657366	0.559322	0.277108	0.816901	0.680556	0.527778	0.545455	0.577465	0.715596	0.809859	0.630769	0.732804	0.714801	0.706633	0.730634	0.740466	0.736247	0.727621	0.733141	0.736610	0.733655	0.731823	0.731813	0.728184	0.714699	0.713803	0.704585	0.696846	0.691750	0.694137	0.685615	0.667822	0.669565	0.660333	0.658478	0.660986	0.642812	0.634289	0.624000	0.615603	0.613313	0.599381	0.595218	0.586074	0.618778	0.567901	0.549618	0.632184	0.437500	0.338028	0.606383	0.384615	0.634146	0.462264	0.648936	0.500000	0.666667	0.466667	0.618182	0.600000	0.306122	0.773585	0.741176	0.663265	0.513514	0.558648	0.553707	0.582868	0.590909	0.586207	0.575258	0.588889	0.577035	0.605769	0.603083	0.616129	0.621110	0.613811	0.607595	0.625320	0.612987	0.624835	0.626685	0.607703	0.600583	0.629685	0.608025	0.607812	0.600316	0.570997	0.582202	0.605055	0.591707	0.595819	0.579787	0.569395	0.574545	0.560000	0.551210	0.541899	0.541414	0.517717	0.519737	0.501182	0.502273	0.504043	0.482659	0.494475	0.478142	0.494810	0.493103	0.436709	0.437736	0.473934	0.426877	0.449438	0.533333	0.672727	0.722222
0.323381	0.504778	0.274336	0.408221	0.240266	0.257136	0.265187	0.269059	0.276759	0.399143	0.400189	0.413411	0.418288	0.414925	0.424380	0.423729	0.437914	0.427247	0.424305	0.423004	0.423052	0.420122	0.424596	0.434801	0.444800	0.450223	0.464481	0.473354	0.481108	0.487216	0.482902	0.438097	0.445266	0.451640	0.450022	0.467313	0.456126	0.431046	0.353298	0.373497	0.385062	0.369330	0.370192	0.380720	0.377298	0.383374	0.362797	0.373602	0.385804	0.379146	0.382234	0.378775	0.400071	0.389127	0.404842	0.411721	0.407290	0.441935	0.456522	0.499161	0.476190	0.264797	0.483498	0.478907	0.473708	0.470184	0.459405	0.448444	0.444769	0.437880	0.432188	0.437470	0.446006	0.249015	0.458192	0.462153	0.489583	0.455863	0.464128	0.437780	0.445333	0.446326	0.440918	0.445445	0.440898	0.457797	0.431545	0.439557	0.421363	0.431420	0.424346	0.404980	0.417367	0.408528	0.437288	0.447714	0.449262	0.454930	0.462680	0.462035	0.464232	0.455357	0.567797	0.650602	0.338028	0.541667	0.458333	0.378788	0.605634	0.623853	0.563380	0.497436	0.571429	0.561372	0.553571	0.556338	0.561441	0.570460	0.562660	0.570029	0.564329	0.565916	0.563224	0.565147	0.550708	0.547454	0.550423	0.543819	0.534463	0.528986	0.532080	0.522622	0.516464	0.524638	0.505344	0.503895	0.494827	0.493409	0.488266	0.478667	0.466667	0.476440	0.460170	0.454246	0.456480	0.506787	0.451499	0.385496	0.540230	0.500000	0.338028	0.606383	0.500000	0.524390	0.254717	0.393617	0.500000	0.333333	0.577778	0.436364	0.600000	0.306122	0.566038	0.470588	0.438776	0.428571	0.421471	0.438729	0.443203	0.463636	0.443966	0.443299	0.447222	0.469477	0.463462	0.470135	0.470968	0.465494	0.476982	0.488608	0.468031	0.483117	0.490092	0.489218	0.479315	0.465015	0.479760	0.475309	0.456250	0.472354	0.441088	0.441931	0.464455	0.460925	0.459930	0.445035	0.453737	0.452727	0.430476	0.428305	0.418994	0.424242	0.401575	0.403509	0.385343	0.361364	0.390836	0.378613	0.364641	0.368852	0.339100	0.331034	0.338608	0.366038	0.350711	0.308300	0.359551	0.322222	0.490909	0.629630
0.090081	0.509390	0.317478	0.450169	0.300936	0.274720	0.313785	0.327703	0.337633	0.425623	0.456711	0.447408	0.462062	0.477052	0.488548	0.504896	0.511094	0.508666	0.499073	0.501159	0.506686	0.506420	0.509771	0.525259	0.535768	0.540013	0.552568	0.562800	0.573048	0.576824	0.596727	0.528138	0.536560	0.542756	0.579223	0.582121	0.599440	0.582711	0.484918	0.512525	0.524210	0.513730	0.520032	0.523530	0.526521	0.509685	0.523935	0.529820	0.538355	0.534275	0.534037	0.538223	0.547010	0.554478	0.577181	0.572386	0.572172	0.603871	0.642773	0.706771	0.660110	0.666760	0.663214	0.658579	0.652495	0.644646	0.639454	0.633778	0.620566	0.616460	0.619136	0.620250	0.621055	0.627266	0.644246	0.647183	0.639583	0.665349	0.639504	0.626679	0.621333	0.626801	0.607360	0.614281	0.358723	0.352683	0.369393	0.371169	0.577295	0.569927	0.354380	0.567824	0.553688	0.336791	0.595254	0.596118	0.605718	0.625704	0.616624	0.636228	0.638599	0.641741	0.635593	0.421687	0.788732	0.472222	0.680556	0.575758	0.549296	0.605505	0.739437	0.635897	0.693122	0.703971	0.714286	0.704225	0.703390	0.705350	0.708440	0.709510	0.705687	0.708467	0.706006	0.713355	0.702241	0.693866	0.695211	0.692977	0.681659	0.680602	0.679757	0.679814	0.660312	0.659130	0.650831	0.645297	0.639684	0.629630	0.625815	0.616000	0.602128	0.607330	0.600928	0.576257	0.573501	0.617647	0.583774	0.503817	0.540230	0.671875	0.450704	0.404255	0.487179	0.402439	0.688679	0.500000	0.511111	0.491228	0.488889	0.436364	0.500000	0.387755	0.547170	0.458824	0.663265	0.474903	0.516899	0.511346	0.528864	0.554545	0.538793	0.527835	0.529167	0.552326	0.550000	0.560694	0.553226	0.573748	0.560102	0.573418	0.580563	0.572727	0.581242	0.584906	0.579173	0.574344	0.566717	0.567901	0.575000	0.552923	0.545317	0.539970	0.584518	0.527911	0.547038	0.549645	0.521352	0.543636	0.510476	0.497207	0.525140	0.490909	0.470472	0.489035	0.453901	0.438636	0.477089	0.462428	0.414365	0.412568	0.446367	0.410345	0.424051	0.415094	0.417062	0.407115	0.370787	0.488889	0.509091	0.537037
0.655870	0.428336	0.350664	0.431588	0.313613	0.294597	0.315421	0.301431	0.312514	0.426402	0.432325	0.433884	0.438521	0.449813	0.455991	0.466667	0.468859	0.458888	0.457055	0.446387	0.452133	0.449379	0.452846	0.456822	0.472560	0.481002	0.488306	0.497806	0.505038	0.513019	0.517831	0.469314	0.488800	0.508095	0.511131	0.529915	0.554267	0.527174	0.437148	0.481713	0.473652	0.464054	0.470673	0.474190	0.471181	0.472559	0.467018	0.482209	0.484380	0.487668	0.484960	0.488870	0.503087	0.513422	0.505992	0.518748	0.529939	0.581290	0.602820	0.655848	0.341615	0.617672	0.615273	0.600656	0.602372	0.597429	0.591367	0.586222	0.574091	0.574521	0.568741	0.574555	0.580128	0.586026	0.601358	0.603869	0.604167	0.638999	0.598760	0.586392	0.586667	0.605908	0.579676	0.589590	0.577434	0.561029	0.340076	0.341657	0.348363	0.338723	0.339022	0.538008	0.533458	0.536157	0.575932	0.577959	0.576500	0.589437	0.598813	0.606452	0.609538	0.616071	0.771186	0.457831	0.605634	0.541667	0.597222	0.545455	0.690141	0.623853	0.725352	0.594872	0.664021	0.660650	0.668367	0.674296	0.669492	0.673700	0.670077	0.676657	0.675318	0.676849	0.672813	0.673724	0.682783	0.659722	0.665915	0.665119	0.649533	0.653289	0.646018	0.650812	0.630849	0.623188	0.621734	0.618933	0.620207	0.605775	0.593872	0.588000	0.573759	0.576664	0.567672	0.554823	0.558027	0.593891	0.544974	0.541985	0.689655	0.656250	0.450704	0.404255	0.615385	0.634146	0.679245	0.510638	0.633333	0.491228	0.688889	0.527273	0.480000	0.489796	0.735849	0.611765	0.653061	0.509653	0.512922	0.523449	0.517691	0.531818	0.530172	0.536082	0.536111	0.534884	0.550000	0.543353	0.548387	0.552097	0.552430	0.553165	0.552430	0.550649	0.571995	0.574124	0.566334	0.552478	0.557721	0.550926	0.543750	0.537125	0.542296	0.538462	0.541864	0.532695	0.522648	0.526596	0.505338	0.527273	0.502857	0.495345	0.480447	0.474747	0.448819	0.458333	0.460993	0.436364	0.433962	0.430636	0.428177	0.439891	0.411765	0.403448	0.392405	0.418868	0.431280	0.403162	0.522472	0.544444	0.618182	0.537037
0.309717	0.469522	0.183997	0.410191	0.243284	0.232416	0.255140	0.231527	0.252998	0.363707	0.387146	0.378287	0.377432	0.388060	0.391066	0.395669	0.398599	0.386336	0.374047	0.364019	0.364891	0.363292	0.363849	0.368955	0.378817	0.387603	0.396940	0.401672	0.412888	0.419423	0.420127	0.386069	0.385883	0.388958	0.425578	0.440979	0.472317	0.451596	0.363400	0.401553	0.394226	0.394940	0.393109	0.396190	0.399045	0.391848	0.399736	0.407489	0.418084	0.424052	0.429024	0.424159	0.434821	0.437401	0.447028	0.452694	0.233150	0.487097	0.521152	0.584779	0.536232	0.539411	0.542761	0.538579	0.531215	0.523831	0.523149	0.511333	0.509654	0.505524	0.504180	0.506494	0.516272	0.523772	0.302993	0.526913	0.522917	0.565217	0.555359	0.511191	0.521067	0.515130	0.507765	0.504838	0.512642	0.488233	0.494870	0.494608	0.496243	0.486392	0.479807	0.468218	0.467165	0.472198	0.501695	0.506262	0.516494	0.529577	0.526718	0.541935	0.540984	0.531250	0.559322	0.506024	0.718310	0.736111	0.541667	0.515152	0.591549	0.623853	0.711268	0.517949	0.597884	0.581227	0.609694	0.591549	0.588983	0.595328	0.603581	0.601153	0.599669	0.607717	0.600105	0.602063	0.609670	0.602431	0.593239	0.597795	0.586449	0.585842	0.585177	0.580626	0.573079	0.569855	0.561758	0.551827	0.551430	0.548650	0.534550	0.523333	0.515603	0.521316	0.512761	0.502885	0.492263	0.526018	0.481481	0.484733	0.735632	0.312500	0.464789	0.585106	0.474359	0.390244	0.452830	0.372340	0.377778	0.403509	0.488889	0.436364	0.480000	0.387755	0.641509	0.447059	0.479592	0.409266	0.421471	0.464448	0.469274	0.509091	0.452586	0.455670	0.450000	0.472384	0.471154	0.481696	0.462903	0.476319	0.474425	0.489873	0.488491	0.479221	0.494055	0.504043	0.497860	0.476676	0.484258	0.473765	0.456250	0.461295	0.462236	0.460030	0.467615	0.451356	0.445993	0.464539	0.437722	0.449091	0.424762	0.420857	0.433892	0.408081	0.399606	0.407895	0.385343	0.368182	0.377358	0.413295	0.370166	0.349727	0.366782	0.341379	0.332278	0.347170	0.383886	0.332016	0.387640	0.477778	0.600000	0.444444
0.312753	0.510708	0.285767	0.474099	0.300332	0.286188	0.314953	0.317148	0.329713	0.427765	0.432325	0.448723	0.477043	0.475000	0.485141	0.498682	0.521798	0.504232	0.497631	0.501580	0.501804	0.495264	0.499788	0.512090	0.523596	0.529187	0.544699	0.549634	0.557095	0.571898	0.593307	0.518369	0.538039	0.568078	0.570930	0.591130	0.608435	0.570143	0.484197	0.507766	0.523446	0.510491	0.524679	0.524182	0.515205	0.532486	0.530155	0.524568	0.529677	0.528491	0.539490	0.526833	0.543129	0.542522	0.553931	0.553265	0.568701	0.608387	0.639248	0.697818	0.651484	0.660309	0.649723	0.644590	0.643544	0.629129	0.620890	0.617556	0.610013	0.603608	0.600093	0.603175	0.619822	0.611768	0.631595	0.639193	0.617708	0.636364	0.634190	0.629364	0.612267	0.622118	0.603646	0.597598	0.342288	0.582993	0.361184	0.355846	0.574611	0.349501	0.350114	0.548820	0.539371	0.327859	0.582034	0.592987	0.595350	0.598592	0.605174	0.618362	0.625186	0.642857	0.635593	0.530120	0.507042	0.472222	0.444444	0.484848	0.929577	0.724771	0.697183	0.671795	0.695767	0.689531	0.681122	0.686620	0.690678	0.690279	0.693095	0.687608	0.685257	0.689175	0.692835	0.684582	0.691038	0.678819	0.675493	0.677887	0.667056	0.670011	0.663164	0.655452	0.649913	0.640000	0.631235	0.633913	0.625685	0.620213	0.608214	0.596667	0.587943	0.591623	0.576953	0.573784	0.562863	0.599548	0.559083	0.553435	0.632184	0.406250	0.591549	0.521277	0.294872	0.390244	0.339623	0.489362	0.633333	0.403509	0.488889	0.272727	0.400000	0.306122	0.679245	0.611765	0.765306	0.498069	0.538767	0.500756	0.519553	0.577273	0.547414	0.531959	0.536111	0.561047	0.550000	0.558767	0.538710	0.546685	0.552430	0.560759	0.561381	0.553247	0.560106	0.572776	0.566334	0.549563	0.559220	0.552469	0.554688	0.548183	0.531722	0.521870	0.549763	0.539075	0.526132	0.521277	0.508897	0.509091	0.504762	0.493482	0.495345	0.486869	0.444882	0.471491	0.446809	0.431818	0.423181	0.436416	0.406077	0.409836	0.435986	0.441379	0.405063	0.418868	0.402844	0.391304	0.393258	0.544444	0.618182	0.277778
