0.093623	0.510049	0.321165	0.475225	0.320857	0.327472	0.322664	0.339198	0.338991	0.452298	0.448582	0.450977	0.454475	0.467724	0.469809	0.477966	0.478786	0.480048	0.464058	0.451654	0.461685	0.467691	0.462829	0.469775	0.480034	0.488431	0.497049	0.506374	0.511545	0.523106	0.531510	0.491824	0.498098	0.498962	0.516587	0.509356	0.519089	0.496094	0.412902	0.444389	0.449519	0.431503	0.425641	0.445693	0.427334	0.434826	0.437995	0.435615	0.451926	0.450757	0.441161	0.461087	0.458282	0.468306	0.471237	0.488701	0.489442	0.535484	0.553467	0.616676	0.298827	0.578401	0.573597	0.567650	0.567689	0.559299	0.546187	0.541333	0.540413	0.538444	0.532281	0.531265	0.536736	0.545837	0.325208	0.576114	0.573958	0.577075	0.560673	0.555058	0.559467	0.568084	0.558406	0.544545	0.548673	0.532789	0.540311	0.315267	0.322330	0.314201	0.527304	0.512779	0.514161	0.526361	0.539661	0.551346	0.555137	0.563732	0.574215	0.579156	0.601341	0.564732	0.694915	0.530120	0.718310	0.347222	0.722222	0.575758	0.521127	0.642202	0.711268	0.620513	0.706349	0.642599	0.647959	0.647887	0.657839	0.660136	0.661765	0.668588	0.663170	0.665059	0.664910	0.669381	0.665684	0.654514	0.650704	0.654092	0.651869	0.639353	0.642699	0.643271	0.630272	0.623188	0.610451	0.609347	0.603165	0.593848	0.593220	0.574000	0.557447	0.566193	0.567672	0.553174	0.545455	0.575792	0.539683	0.496183	0.609195	0.484375	0.450704	0.414894	0.628205	0.524390	0.566038	0.617021	0.500000	0.491228	0.488889	0.436364	0.480000	0.306122	0.547170	0.552941	0.571429	0.471042	0.497018	0.503782	0.515829	0.572727	0.512931	0.494845	0.516667	0.501453	0.532692	0.514451	0.501613	0.507442	0.508951	0.508861	0.519182	0.515584	0.516513	0.532345	0.523538	0.516035	0.532234	0.535494	0.521875	0.526066	0.521148	0.512821	0.513428	0.488038	0.479094	0.484043	0.471530	0.467273	0.451429	0.448790	0.446927	0.424242	0.407480	0.425439	0.420804	0.402273	0.388140	0.398844	0.414365	0.385246	0.384083	0.379310	0.367089	0.396226	0.374408	0.347826	0.342697	0.533333	0.600000	0.444444
0.096154	0.428666	0.216445	0.410191	0.242680	0.233180	0.251636	0.228947	0.233763	0.349494	0.357278	0.354621	0.355058	0.355970	0.349423	0.349529	0.354807	0.334341	0.329557	0.313250	0.309913	0.300779	0.303526	0.305699	0.313688	0.324135	0.337049	0.342320	0.346977	0.173352	0.347338	0.163941	0.320372	0.333126	0.355958	0.354816	0.353788	0.355129	0.290951	0.123747	0.319383	0.311169	0.314103	0.325191	0.312412	0.312147	0.319827	0.325483	0.334085	0.340364	0.334213	0.349094	0.347328	0.365667	0.367450	0.185995	0.389644	0.397419	0.433020	0.479575	0.446860	0.255820	0.467598	0.462514	0.460058	0.454001	0.449117	0.443556	0.441401	0.437430	0.445657	0.438672	0.452909	0.242448	0.463129	0.476451	0.472917	0.483531	0.483614	0.451209	0.458667	0.474424	0.462525	0.456123	0.449431	0.457484	0.445910	0.446084	0.442297	0.443816	0.449943	0.437418	0.430128	0.445117	0.465085	0.476832	0.480993	0.489085	0.492366	0.503722	0.517884	0.526786	0.483051	0.518072	0.577465	0.319444	0.444444	0.560606	0.464789	0.596330	0.521127	0.558974	0.568783	0.570397	0.579082	0.570423	0.568856	0.571213	0.580563	0.590202	0.585312	0.586281	0.584826	0.591205	0.593750	0.578125	0.587042	0.591991	0.578271	0.584727	0.584071	0.578886	0.565569	0.560580	0.552850	0.553026	0.544735	0.529818	0.529335	0.512667	0.495035	0.505610	0.499613	0.495466	0.484526	0.531674	0.467372	0.408397	0.620690	0.390625	0.450704	0.414894	0.717949	0.390244	0.349057	0.489362	0.755556	0.473684	0.377778	0.436364	0.600000	0.673469	0.283019	0.447059	0.571429	0.405405	0.443340	0.446293	0.446927	0.486364	0.431034	0.439175	0.456944	0.450581	0.448077	0.435453	0.440323	0.437077	0.438619	0.448101	0.447570	0.449351	0.464993	0.464960	0.459344	0.438776	0.448276	0.445988	0.460938	0.467615	0.448640	0.452489	0.459716	0.424242	0.430314	0.411348	0.400356	0.407273	0.373333	0.394786	0.378026	0.357576	0.352362	0.364035	0.356974	0.331818	0.361186	0.349711	0.337017	0.336066	0.377163	0.293103	0.291139	0.316981	0.360190	0.241107	0.359551	0.377778	0.600000	0.425926
0.095648	0.510379	0.283555	0.388795	0.207365	0.196228	0.221495	0.209242	0.215207	0.340537	0.327977	0.327385	0.328988	0.330597	0.325951	0.322787	0.326586	0.295042	0.290422	0.260164	0.260879	0.242265	0.241291	0.074266	0.253897	0.087243	0.098361	0.108882	0.120067	0.274455	0.084025	0.238267	0.093407	0.292030	0.308599	0.316470	0.353988	0.343410	0.290951	0.122996	0.315564	0.307467	0.308494	0.318515	0.309936	0.307506	0.308707	0.317519	0.322978	0.329308	0.327529	0.328387	0.331452	0.349650	0.160115	0.173827	0.370263	0.403871	0.425969	0.471740	0.419945	0.223562	0.442785	0.433661	0.440591	0.430503	0.430105	0.419778	0.413785	0.413303	0.416628	0.419913	0.427268	0.224586	0.438136	0.445753	0.450000	0.465086	0.443756	0.448523	0.437333	0.439841	0.437205	0.434434	0.437737	0.428930	0.425682	0.430760	0.421363	0.424144	0.416667	0.404325	0.406162	0.419188	0.432881	0.443644	0.445806	0.455986	0.450382	0.461538	0.472429	0.487723	0.500000	0.674699	0.450704	0.472222	0.569444	0.484848	0.563380	0.688073	0.549296	0.538462	0.502646	0.487365	0.482143	0.500000	0.492585	0.496609	0.506394	0.510086	0.509663	0.514469	0.521602	0.522258	0.524764	0.519097	0.520000	0.524086	0.515187	0.520067	0.516040	0.513921	0.511265	0.499710	0.498219	0.492510	0.493001	0.474576	0.474576	0.462667	0.454610	0.455497	0.453210	0.437758	0.432302	0.495475	0.428571	0.469466	0.597701	0.437500	0.633803	0.595745	0.487179	0.756098	0.349057	0.500000	0.388889	0.403509	0.400000	0.436364	0.400000	0.387755	0.566038	0.494118	0.581633	0.335907	0.371769	0.364599	0.372439	0.445455	0.392241	0.404124	0.379167	0.390988	0.384615	0.379576	0.380645	0.380244	0.374680	0.392405	0.386189	0.389610	0.393659	0.412399	0.399429	0.389213	0.406297	0.395062	0.407813	0.406003	0.397281	0.393665	0.396524	0.376396	0.365854	0.363475	0.355872	0.360000	0.321905	0.314711	0.329609	0.335354	0.322835	0.331140	0.293144	0.290909	0.296496	0.303468	0.273481	0.297814	0.280277	0.279310	0.291139	0.283019	0.298578	0.225296	0.264045	0.377778	0.436364	0.537037
0.568320	0.511697	0.245944	0.408784	0.244190	0.230632	0.223832	0.222144	0.243268	0.357282	0.344612	0.373591	0.351362	0.357090	0.350558	0.358192	0.363955	0.332729	0.321524	0.311565	0.302484	0.293833	0.288870	0.302029	0.311766	0.319677	0.325902	0.334169	0.345718	0.169130	0.344895	0.138034	0.310862	0.333541	0.350720	0.345114	0.368179	0.352072	0.287920	0.128758	0.321827	0.302993	0.312500	0.323237	0.313119	0.304076	0.318319	0.318536	0.337730	0.339343	0.341073	0.342364	0.350856	0.360027	0.375120	0.183511	0.392537	0.421290	0.437133	0.505876	0.460663	0.256381	0.469285	0.457049	0.465429	0.456883	0.454261	0.448222	0.445667	0.444645	0.445657	0.441318	0.454142	0.454163	0.469608	0.476451	0.434375	0.463768	0.494243	0.470009	0.471467	0.470461	0.464213	0.470470	0.463654	0.464700	0.458810	0.462543	0.457327	0.443546	0.449659	0.437746	0.434485	0.431288	0.465424	0.476832	0.484763	0.493310	0.488974	0.504218	0.524590	0.517857	0.627119	0.409639	0.478873	0.291667	0.569444	0.333333	0.802817	0.669725	0.563380	0.538462	0.563492	0.541516	0.566327	0.547535	0.560381	0.570460	0.579923	0.587896	0.580342	0.583601	0.587987	0.592291	0.589033	0.575810	0.579155	0.591991	0.576519	0.582497	0.576327	0.577146	0.561525	0.557681	0.550475	0.554224	0.541083	0.531701	0.531943	0.517333	0.503546	0.507853	0.500387	0.495466	0.478723	0.539593	0.485009	0.469466	0.689655	0.515625	0.647887	0.404255	0.641026	0.390244	0.443396	0.744681	0.388889	0.315789	0.288889	0.618182	0.780000	0.306122	0.471698	0.458824	0.571429	0.409266	0.429423	0.440242	0.439479	0.436364	0.405172	0.435052	0.440278	0.449128	0.455769	0.443160	0.443548	0.441137	0.436061	0.434177	0.443734	0.444156	0.454425	0.470350	0.457917	0.447522	0.446777	0.449074	0.454688	0.464455	0.456193	0.452489	0.459716	0.422648	0.421603	0.402482	0.405694	0.400000	0.382857	0.396648	0.383613	0.367677	0.358268	0.370614	0.361702	0.340909	0.353100	0.341040	0.339779	0.330601	0.325260	0.317241	0.300633	0.332075	0.317536	0.272727	0.320225	0.422222	0.690909	0.370370
0.661943	0.549588	0.454646	0.538570	0.449442	0.412844	0.437383	0.459301	0.461417	0.557827	0.564650	0.573441	0.578599	0.589179	0.607231	0.619209	0.633126	0.629383	0.630072	0.630293	0.640416	0.642602	0.646347	0.659758	0.678198	0.683082	0.696831	0.705538	0.725651	0.729064	0.747191	0.660650	0.668216	0.677875	0.685509	0.651652	0.649410	0.600713	0.493578	0.524299	0.546663	0.524838	0.540385	0.531510	0.519802	0.541364	0.543347	0.545239	0.550330	0.554006	0.552507	0.564452	0.561651	0.564855	0.576942	0.586789	0.595025	0.656129	0.646298	0.733072	0.686680	0.693689	0.692845	0.677596	0.670620	0.660164	0.655782	0.643111	0.636731	0.629763	0.627729	0.639250	0.640039	0.649593	0.646405	0.667788	0.634375	0.671937	0.681134	0.641898	0.646400	0.655980	0.387914	0.378712	0.386852	0.390650	0.390501	0.615494	0.599034	0.603072	0.381684	0.586501	0.592904	0.366465	0.605085	0.381340	0.384543	0.634859	0.641221	0.659553	0.666915	0.664063	0.644068	0.313253	0.450704	0.708333	0.430556	0.757576	0.802817	0.605505	0.880282	0.687179	0.793651	0.759928	0.765306	0.774648	0.793432	0.783723	0.778133	0.780403	0.774158	0.777063	0.765543	0.771444	0.771226	0.759259	0.752676	0.747533	0.736565	0.738016	0.734513	0.726218	0.711150	0.704348	0.698931	0.693229	0.681680	0.676083	0.670795	0.650000	0.645390	0.640987	0.637278	0.619951	0.611219	0.654977	0.601411	0.553435	0.620690	0.406250	0.450704	0.670213	0.384615	0.280488	0.471698	0.755319	0.644444	0.175439	0.488889	0.509091	0.700000	0.387755	0.641509	0.517647	0.571429	0.536680	0.556660	0.580938	0.575419	0.690909	0.599138	0.573196	0.583333	0.603198	0.607692	0.606936	0.590323	0.598106	0.588235	0.592405	0.590793	0.611688	0.611625	0.628032	0.614836	0.583090	0.617691	0.600309	0.607812	0.597156	0.589124	0.586727	0.600316	0.567783	0.573171	0.533688	0.540925	0.556364	0.523810	0.517691	0.517691	0.498990	0.484252	0.510965	0.451537	0.477273	0.482480	0.485549	0.439227	0.459016	0.422145	0.458621	0.417722	0.392453	0.445498	0.391304	0.348315	0.588889	0.690909	0.722222
0.008603	0.428336	0.281711	0.409910	0.275883	0.244139	0.262850	0.277739	0.276986	0.379283	0.383932	0.397258	0.394942	0.404478	0.392580	0.400942	0.400934	0.379484	0.379197	0.360859	0.361494	0.352136	0.350892	0.355570	0.370275	0.380811	0.387541	0.391850	0.414568	0.415904	0.412555	0.369505	0.384827	0.396222	0.413357	0.414876	0.437937	0.393342	0.333959	0.165331	0.381243	0.369022	0.358013	0.370787	0.365629	0.376110	0.382586	0.393426	0.386324	0.391563	0.400352	0.406903	0.417710	0.424543	0.424976	0.437298	0.230547	0.492258	0.488837	0.557918	0.517943	0.536045	0.533847	0.535519	0.531215	0.526712	0.516439	0.516889	0.509654	0.505975	0.510683	0.508658	0.521203	0.517468	0.287566	0.542473	0.516667	0.516469	0.542958	0.526410	0.534933	0.531340	0.531398	0.534535	0.520544	0.521180	0.512460	0.508513	0.313205	0.495284	0.505119	0.483945	0.486150	0.485163	0.539322	0.538510	0.531260	0.545775	0.553011	0.561787	0.570045	0.584821	0.686441	0.518072	0.507042	0.791667	0.625000	0.439394	0.591549	0.504587	0.647887	0.610256	0.642857	0.617329	0.612245	0.633803	0.638771	0.637528	0.640665	0.640922	0.653782	0.648446	0.646997	0.647666	0.650943	0.641204	0.642817	0.640163	0.630841	0.633222	0.626106	0.624710	0.613518	0.606957	0.607482	0.597963	0.593427	0.579410	0.574967	0.568000	0.549645	0.554974	0.549111	0.540808	0.529014	0.580317	0.507937	0.461832	0.517241	0.515625	0.464789	0.489362	0.500000	0.500000	0.584906	0.489362	0.633333	0.473684	0.688889	0.418182	0.480000	0.591837	0.566038	0.505882	0.612245	0.494208	0.481113	0.473525	0.484171	0.504545	0.474138	0.486598	0.473611	0.488372	0.492308	0.462428	0.477419	0.488498	0.482097	0.491139	0.492327	0.485714	0.500661	0.513477	0.496434	0.497085	0.499250	0.486111	0.493750	0.486572	0.493958	0.485671	0.483412	0.473684	0.458188	0.457447	0.441281	0.443636	0.424762	0.405959	0.426443	0.422222	0.391732	0.410088	0.382979	0.368182	0.380054	0.384393	0.372928	0.368852	0.352941	0.358621	0.338608	0.320755	0.350711	0.332016	0.365169	0.488889	0.600000	0.629630
0.008097	0.510708	0.317847	0.431869	0.334440	0.298930	0.330607	0.343420	0.371125	0.447819	0.465028	0.477461	0.489300	0.483396	0.496498	0.499058	0.504087	0.497179	0.490628	0.491890	0.488431	0.487055	0.498301	0.503238	0.518044	0.526215	0.535738	0.549216	0.562133	0.564157	0.578407	0.502230	0.511623	0.517435	0.525535	0.525295	0.521487	0.479959	0.404532	0.436122	0.444631	0.424098	0.443750	0.433480	0.433522	0.434221	0.443272	0.449000	0.461125	0.467937	0.465259	0.462813	0.475040	0.483871	0.485858	0.503601	0.509401	0.570323	0.554054	0.631785	0.333333	0.614586	0.603951	0.597596	0.594988	0.584793	0.579512	0.579333	0.569600	0.564149	0.559916	0.560366	0.568047	0.583399	0.589941	0.587889	0.576042	0.578393	0.608503	0.579230	0.574933	0.588977	0.576975	0.581248	0.570796	0.572953	0.329815	0.339955	0.348094	0.337914	0.329636	0.526540	0.522876	0.529242	0.576610	0.575767	0.574615	0.584507	0.596692	0.611911	0.614009	0.612723	0.703390	0.771084	0.577465	0.472222	0.541667	0.863636	0.619718	0.669725	0.823944	0.589744	0.722222	0.711191	0.706633	0.709507	0.715042	0.719668	0.714194	0.717579	0.712866	0.718650	0.713909	0.712269	0.711085	0.697917	0.698592	0.690656	0.690421	0.684504	0.675885	0.674014	0.664356	0.660290	0.651425	0.638706	0.640292	0.625863	0.614081	0.609333	0.593617	0.595363	0.587007	0.576257	0.574468	0.584842	0.574956	0.519084	0.689655	0.625000	0.450704	0.670213	0.602564	0.292683	0.566038	0.617021	0.622222	0.491228	0.488889	0.345455	0.680000	0.693878	0.547170	0.552941	0.622449	0.498069	0.502982	0.521936	0.547486	0.536364	0.556034	0.538144	0.529167	0.553779	0.538462	0.549133	0.538710	0.539919	0.529412	0.532911	0.539642	0.531169	0.558785	0.555256	0.552068	0.540816	0.557721	0.550926	0.554688	0.559242	0.531722	0.535445	0.554502	0.519936	0.500000	0.508865	0.498221	0.496364	0.476190	0.463687	0.461825	0.454545	0.423228	0.442982	0.439716	0.404545	0.417790	0.424855	0.414365	0.407104	0.429066	0.348276	0.392405	0.392453	0.388626	0.355731	0.387640	0.544444	0.509091	0.814815
0.011640	0.509720	0.354351	0.494369	0.353154	0.368247	0.370093	0.395965	0.392396	0.493964	0.519660	0.504132	0.519261	0.524813	0.534923	0.547646	0.553912	0.547965	0.551596	0.550453	0.553598	0.566197	0.558836	0.571891	0.590220	0.599448	0.612022	0.621317	0.626994	0.633826	0.650220	0.570822	0.576923	0.587381	0.556089	0.544930	0.561063	0.509851	0.419108	0.441884	0.458072	0.448473	0.451603	0.463768	0.455092	0.447942	0.463249	0.461877	0.475009	0.480184	0.467370	0.473684	0.487035	0.495376	0.507191	0.507326	0.517211	0.536774	0.584019	0.649133	0.342650	0.612623	0.603710	0.596066	0.600582	0.591886	0.574815	0.575111	0.568702	0.565502	0.555039	0.555796	0.565582	0.572367	0.344030	0.600925	0.577083	0.621871	0.577502	0.595345	0.575467	0.585735	0.571573	0.569903	0.572377	0.549106	0.335092	0.336266	0.340311	0.339531	0.322241	0.537680	0.533147	0.532411	0.558644	0.572323	0.575243	0.584507	0.597964	0.606452	0.614009	0.632813	0.644068	0.493976	0.549296	0.708333	0.638889	0.651515	0.591549	0.688073	0.676056	0.635897	0.751323	0.696751	0.706633	0.713028	0.729873	0.727958	0.724425	0.723919	0.729983	0.725080	0.720232	0.717698	0.714623	0.706019	0.704225	0.704005	0.692757	0.690635	0.689159	0.682715	0.673021	0.662609	0.662114	0.650689	0.646987	0.628374	0.628422	0.609333	0.599291	0.602842	0.597061	0.587799	0.574468	0.621041	0.569665	0.568702	0.643678	0.218750	0.478873	0.436170	0.397436	0.292683	0.556604	0.382979	0.133333	0.403509	0.577778	0.418182	0.320000	0.489796	0.377358	0.447059	0.673469	0.525097	0.528827	0.538578	0.540037	0.577273	0.521552	0.554639	0.545833	0.561047	0.580769	0.552987	0.545161	0.545332	0.537084	0.546835	0.539642	0.538961	0.573316	0.578167	0.552068	0.545190	0.560720	0.554012	0.546875	0.559242	0.540785	0.538462	0.551343	0.519936	0.498258	0.500000	0.507117	0.487273	0.472381	0.472998	0.458101	0.446465	0.442913	0.442982	0.434988	0.418182	0.433962	0.427746	0.392265	0.385246	0.422145	0.375862	0.376582	0.347170	0.402844	0.332016	0.393258	0.333333	0.436364	0.537037
0.097672	0.590445	0.487094	0.517173	0.412315	0.424057	0.447430	0.469857	0.470695	0.557827	0.565784	0.579827	0.589689	0.593657	0.613666	0.626554	0.642273	0.641878	0.650875	0.642932	0.654638	0.656493	0.664189	0.678109	0.695708	0.702186	0.709290	0.725392	0.733837	0.737509	0.766732	0.681673	0.673077	0.693234	0.686818	0.656503	0.649011	0.611753	0.489970	0.517285	0.527570	0.530855	0.530929	0.531672	0.521570	0.528652	0.536562	0.531345	0.548941	0.544991	0.544415	0.549094	0.557947	0.565757	0.568073	0.569903	0.591553	0.622581	0.645711	0.722999	0.678054	0.695091	0.683691	0.674754	0.667935	0.657504	0.651756	0.642667	0.629771	0.627508	0.627729	0.627946	0.638067	0.640662	0.641160	0.662742	0.640625	0.669302	0.651904	0.639212	0.617067	0.652017	0.373396	0.370037	0.390329	0.355821	0.384638	0.608400	0.605207	0.592832	0.377418	0.590105	0.577965	0.370498	0.600678	0.373200	0.377317	0.630634	0.650127	0.659553	0.656483	0.667411	0.720339	0.530120	0.478873	0.458333	0.597222	0.651515	0.746479	0.706422	0.774648	0.717949	0.767196	0.754513	0.772959	0.765845	0.769068	0.779201	0.785166	0.782133	0.778023	0.774920	0.770285	0.773616	0.764741	0.752894	0.744789	0.746953	0.742991	0.739688	0.732854	0.723318	0.712305	0.705507	0.695368	0.686040	0.688375	0.673572	0.659713	0.644667	0.636170	0.640239	0.632637	0.619951	0.620890	0.657240	0.597884	0.572519	0.620690	0.546875	0.591549	0.489362	0.487179	0.182927	0.566038	0.500000	0.511111	0.245614	0.488889	0.345455	0.580000	0.489796	0.622642	0.505882	0.663265	0.455598	0.550696	0.561271	0.584730	0.590909	0.594828	0.577320	0.590278	0.604651	0.601923	0.597303	0.595161	0.599459	0.584399	0.600000	0.601023	0.597403	0.618230	0.619946	0.607703	0.588921	0.602699	0.594136	0.600000	0.595577	0.592145	0.576169	0.598736	0.575758	0.567944	0.569149	0.532028	0.545455	0.529524	0.525140	0.508380	0.503030	0.480315	0.486842	0.472813	0.440909	0.455526	0.468208	0.447514	0.448087	0.432526	0.420690	0.379747	0.433962	0.445498	0.387352	0.438202	0.688889	0.600000	0.629630
0.575911	0.552224	0.421460	0.556306	0.463024	0.436290	0.457477	0.443584	0.493777	0.564642	0.580718	0.595980	0.604475	0.610075	0.629945	0.638418	0.651421	0.651955	0.658290	0.661260	0.675228	0.668912	0.676083	0.689551	0.701687	0.710677	0.724809	0.729990	0.742653	0.746188	0.775281	0.671268	0.692519	0.710668	0.686600	0.682837	0.664801	0.619565	0.505123	0.563126	0.558424	0.538877	0.542628	0.548933	0.551096	0.549839	0.555974	0.554219	0.574627	0.563361	0.570624	0.561001	0.583524	0.590120	0.582934	0.606655	0.593289	0.650323	0.682139	0.740907	0.706694	0.708275	0.697904	0.695519	0.690759	0.678785	0.671662	0.661333	0.649978	0.645772	0.643753	0.641895	0.659763	0.652220	0.669855	0.679983	0.662500	0.661397	0.670505	0.641898	0.659200	0.662104	0.390614	0.397731	0.391909	0.384688	0.630021	0.608400	0.620236	0.611425	0.611775	0.578965	0.591659	0.378853	0.614237	0.389167	0.388627	0.646479	0.644190	0.663524	0.661699	0.685268	0.771186	0.626506	0.521127	0.472222	0.944444	0.378788	0.732394	0.660550	0.852113	0.784615	0.775132	0.759928	0.806122	0.783451	0.786017	0.790505	0.790921	0.785014	0.793484	0.786174	0.771338	0.771987	0.773585	0.761574	0.758310	0.755078	0.746495	0.741360	0.738385	0.729698	0.722704	0.710145	0.711401	0.697424	0.696287	0.678594	0.680574	0.658000	0.644681	0.646971	0.641918	0.631492	0.621857	0.664027	0.604938	0.564885	0.620690	0.515625	0.676056	0.595745	0.371795	0.524390	0.594340	0.500000	0.500000	0.578947	0.688889	0.618182	0.400000	0.591837	0.716981	0.564706	0.653061	0.532819	0.574553	0.574887	0.582868	0.663636	0.586207	0.569072	0.597222	0.606105	0.596154	0.605010	0.603226	0.607578	0.618926	0.620253	0.612532	0.618182	0.634082	0.636119	0.624822	0.610787	0.617691	0.629630	0.617188	0.611374	0.599698	0.597285	0.606635	0.578947	0.580139	0.572695	0.564057	0.563636	0.546667	0.536313	0.547486	0.521212	0.503937	0.510965	0.489362	0.484091	0.477089	0.482659	0.472376	0.478142	0.477509	0.434483	0.449367	0.441509	0.492891	0.411067	0.443820	0.533333	0.345455	0.537037
0.308704	0.427018	0.249263	0.386261	0.241775	0.189857	0.207944	0.216045	0.211360	0.339564	0.336295	0.350488	0.349027	0.342537	0.329169	0.344821	0.331257	0.314591	0.292276	0.283548	0.272766	0.270048	0.259983	0.263817	0.273329	0.282530	0.115410	0.129363	0.138329	0.296270	0.112848	0.269484	0.122358	0.301577	0.323003	0.347655	0.371977	0.366338	0.288498	0.124248	0.331755	0.319500	0.320673	0.333170	0.315417	0.324455	0.308896	0.328872	0.330961	0.341044	0.328760	0.346506	0.352267	0.362508	0.366970	0.179041	0.378363	0.405161	0.434783	0.483492	0.455487	0.244881	0.452180	0.455738	0.449989	0.446686	0.443525	0.435556	0.442299	0.435626	0.433813	0.430976	0.445020	0.241660	0.465597	0.455845	0.482292	0.458498	0.479185	0.429722	0.449600	0.459294	0.467927	0.455455	0.451011	0.436147	0.450894	0.438138	0.447665	0.437079	0.445392	0.433814	0.426082	0.427542	0.460339	0.467752	0.472510	0.488028	0.478372	0.502730	0.506706	0.489955	0.500000	0.421687	0.591549	0.333333	0.527778	0.666667	0.563380	0.688073	0.598592	0.528205	0.563492	0.510830	0.500000	0.512324	0.529661	0.537302	0.535166	0.543516	0.542242	0.547160	0.546365	0.557546	0.552476	0.547454	0.547042	0.554846	0.543808	0.546823	0.549779	0.545244	0.536106	0.532754	0.526128	0.521869	0.511869	0.505964	0.498044	0.489333	0.478014	0.485415	0.477958	0.456719	0.455513	0.515837	0.447972	0.473282	0.459770	0.781250	0.338028	0.680851	0.384615	0.426829	0.462264	0.372340	0.377778	0.315789	0.488889	0.509091	0.400000	0.285714	0.452830	0.435294	0.530612	0.382239	0.403579	0.384266	0.404097	0.395455	0.413793	0.393814	0.380556	0.411337	0.407692	0.412331	0.409677	0.400541	0.407928	0.420253	0.411765	0.411688	0.422721	0.425876	0.417974	0.422741	0.430285	0.416667	0.432812	0.420221	0.415408	0.417798	0.417062	0.405104	0.390244	0.375887	0.371886	0.378182	0.373333	0.353818	0.357542	0.347475	0.318898	0.335526	0.321513	0.300000	0.312668	0.317919	0.298343	0.297814	0.339100	0.268966	0.303797	0.316981	0.355450	0.276680	0.314607	0.433333	0.418182	0.444444
0.095648	0.425371	0.182522	0.387106	0.241775	0.228848	0.229206	0.210415	0.231500	0.342874	0.357089	0.348798	0.352724	0.340485	0.346016	0.332392	0.344103	0.317412	0.301339	0.283969	0.279558	0.268786	0.266992	0.267703	0.277173	0.290809	0.124153	0.300940	0.304366	0.129955	0.116268	0.117222	0.128064	0.297219	0.324531	0.326865	0.354387	0.328465	0.271756	0.286824	0.296013	0.282937	0.291186	0.299951	0.285007	0.298830	0.302111	0.299898	0.309615	0.308556	0.311346	0.320794	0.324043	0.326867	0.153404	0.157437	0.352039	0.391613	0.404230	0.445439	0.419255	0.219074	0.434835	0.439126	0.432088	0.434272	0.422724	0.420889	0.421419	0.410372	0.415235	0.416065	0.429734	0.223273	0.443382	0.440286	0.450000	0.442688	0.456156	0.435989	0.442667	0.445245	0.437205	0.437104	0.439633	0.433637	0.441220	0.435017	0.436393	0.428725	0.424061	0.421035	0.414877	0.423221	0.446780	0.464308	0.449890	0.468662	0.470738	0.488337	0.496274	0.504464	0.669492	0.602410	0.366197	0.458333	0.680556	0.515152	0.718310	0.550459	0.598592	0.502564	0.539683	0.545126	0.540816	0.521127	0.539195	0.550113	0.547954	0.547550	0.552733	0.555734	0.562171	0.562432	0.553656	0.549190	0.550986	0.558909	0.546145	0.549610	0.557522	0.545244	0.536684	0.530435	0.521378	0.524266	0.523433	0.515380	0.500652	0.494000	0.480851	0.491399	0.484145	0.464963	0.468085	0.527149	0.463845	0.473282	0.620690	0.750000	0.549296	0.425532	0.512821	0.524390	0.452830	0.617021	0.633333	0.315789	0.800000	0.436364	0.580000	0.571429	0.377358	0.447059	0.571429	0.374517	0.405567	0.414523	0.437616	0.472727	0.409483	0.453608	0.419444	0.437500	0.430769	0.423892	0.417742	0.428958	0.419437	0.430380	0.437340	0.431169	0.435931	0.454178	0.435093	0.431487	0.452774	0.445988	0.442188	0.442338	0.439577	0.425339	0.439179	0.409888	0.398955	0.398936	0.395018	0.387273	0.367619	0.372439	0.381750	0.357576	0.334646	0.350877	0.333333	0.331818	0.326146	0.306358	0.317680	0.322404	0.325260	0.282759	0.291139	0.324528	0.393365	0.296443	0.292135	0.388889	0.436364	0.537037
